"title","description","feature_bullets","variants","categories","asin","url","reviews.total_reviews","reviews.rating","reviews.answered_questions","item_available","price.symbol","price.currency","price.current_price","price.discounted","price.before_price","price.savings_amount","price.savings_percent","bestsellers_rank","main_image","total_images","images","total_videos","videos","delivery_message","product_information.dimensions","product_information.weight","product_information.available_from","product_information.available_from_utc","product_information.available_for_months","product_information.available_for_days","product_information.manufacturer","product_information.model_number","product_information.department","product_information.qty_per_order","product_information.store_id","product_information.brand","badges.amazon_сhoice","badges.amazon_prime","badges.best_seller","sponsored_products","also_bought","other_sellers"
"Magnatab — Glow-in-The-Dark — Activity for Fun and Learning — Sensory Activity — Ages 3+","","["" UNLIMITED POTENTIAL—Kids can use the stylus to draw anything they can imagine!"","" SENSORY-BASED—Children will feel the pull of the magnets, hear the clicking sound, and see what they are drawing for excellent creative, sensory play!"","" GLOWING FUN—Glows in the dark!"","" EASY CLEANUP—The beads are magically “erased” when pushed down by the tip of a finger or the swipe of the side of the stylus."","" PLAY ANYWHERE—Great for at-home use or for classroom activities!""]","[{""asin"":""B09R9NNNGN"",""images"":[{""large"":""https://m.media-amazon.com/images/I/51qxLqfZuLL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51qxLqfZuLL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/71zE7QSL8yL._AC_SL1000_.jpg"",""variant"":""MAIN"",""main"":{""https://m.media-amazon.com/images/I/71zE7QSL8yL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/71zE7QSL8yL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/71zE7QSL8yL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/71zE7QSL8yL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/71zE7QSL8yL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/71zE7QSL8yL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/71zE7QSL8yL._AC_SX522_.jpg"":[""522"",""522""]}},{""large"":""https://m.media-amazon.com/images/I/51s1lB0M8WL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51s1lB0M8WL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/71HxgMaXbPL._AC_SL1000_.jpg"",""variant"":""PT01"",""main"":{""https://m.media-amazon.com/images/I/71HxgMaXbPL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/71HxgMaXbPL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/71HxgMaXbPL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/71HxgMaXbPL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/71HxgMaXbPL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/71HxgMaXbPL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/71HxgMaXbPL._AC_SX522_.jpg"":[""522"",""522""]}},{""large"":""https://m.media-amazon.com/images/I/51fv9s0J4uL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51fv9s0J4uL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/71UuUj0pAzL._AC_SL1000_.jpg"",""variant"":""PT02"",""main"":{""https://m.media-amazon.com/images/I/71UuUj0pAzL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/71UuUj0pAzL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/71UuUj0pAzL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/71UuUj0pAzL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/71UuUj0pAzL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/71UuUj0pAzL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/71UuUj0pAzL._AC_SY450_.jpg"":[""450"",""450""]}},{""large"":""https://m.media-amazon.com/images/I/41b++i2uvtL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/41b++i2uvtL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/61K4B8P6tYL._AC_SL1000_.jpg"",""variant"":""PT03"",""main"":{""https://m.media-amazon.com/images/I/61K4B8P6tYL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/61K4B8P6tYL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/61K4B8P6tYL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/61K4B8P6tYL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/61K4B8P6tYL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/61K4B8P6tYL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/61K4B8P6tYL._AC_SX569_.jpg"":[""569"",""569""]}},{""large"":""https://m.media-amazon.com/images/I/51IrCPxP9bL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51IrCPxP9bL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/61cDhzOxtgL._AC_SL1000_.jpg"",""variant"":""PT04"",""main"":{""https://m.media-amazon.com/images/I/61cDhzOxtgL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/61cDhzOxtgL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/61cDhzOxtgL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/61cDhzOxtgL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/61cDhzOxtgL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/61cDhzOxtgL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/61cDhzOxtgL._AC_SY355_.jpg"":[""355"",""355""]}},{""large"":""https://m.media-amazon.com/images/I/51vRzChpbYL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51vRzChpbYL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/61nPAqzDVuL._AC_SL1000_.jpg"",""variant"":""PT05"",""main"":{""https://m.media-amazon.com/images/I/61nPAqzDVuL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/61nPAqzDVuL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/61nPAqzDVuL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/61nPAqzDVuL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/61nPAqzDVuL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/61nPAqzDVuL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/61nPAqzDVuL._AC_SX679_.jpg"":[""679"",""679""]}}],""title"":""New & Improved"",""link"":""https://www.amazon.com/dp/B09R9NNNGN/?th=1&psc=1"",""is_current_product"":false,""price"":19.8},{""asin"":""B085Q3TLF8"",""images"":[{""large"":""https://m.media-amazon.com/images/I/41BwwKj1IAL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/41BwwKj1IAL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/612Tl4iazHL._AC_SL1000_.jpg"",""variant"":""MAIN"",""main"":{""https://m.media-amazon.com/images/I/612Tl4iazHL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/612Tl4iazHL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/612Tl4iazHL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/612Tl4iazHL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/612Tl4iazHL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/612Tl4iazHL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/612Tl4iazHL._AC_SX425_.jpg"":[""425"",""425""]}},{""large"":""https://m.media-amazon.com/images/I/51I5vPbVVQL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51I5vPbVVQL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/719R8h5eU+L._AC_SL1500_.jpg"",""variant"":""PT01"",""main"":{""https://m.media-amazon.com/images/I/719R8h5eU+L._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/719R8h5eU+L._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/719R8h5eU+L._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/719R8h5eU+L._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/719R8h5eU+L._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/719R8h5eU+L._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/719R8h5eU+L._AC_SX466_.jpg"":[""466"",""466""]}},{""large"":""https://m.media-amazon.com/images/I/51-gzYuLbEL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51-gzYuLbEL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/61uE3MMGUlL._AC_SL1000_.jpg"",""variant"":""PT02"",""main"":{""https://m.media-amazon.com/images/I/61uE3MMGUlL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/61uE3MMGUlL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/61uE3MMGUlL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/61uE3MMGUlL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/61uE3MMGUlL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/61uE3MMGUlL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/61uE3MMGUlL._AC_SX466_.jpg"":[""466"",""466""]}},{""large"":""https://m.media-amazon.com/images/I/51OM99SDYqL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51OM99SDYqL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/71grNjQSkxL._AC_SL1000_.jpg"",""variant"":""PT03"",""main"":{""https://m.media-amazon.com/images/I/71grNjQSkxL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/71grNjQSkxL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/71grNjQSkxL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/71grNjQSkxL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/71grNjQSkxL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/71grNjQSkxL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/71grNjQSkxL._AC_SX679_.jpg"":[""679"",""679""]}},{""large"":""https://m.media-amazon.com/images/I/41JNTrJmMIL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/41JNTrJmMIL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SL1000_.jpg"",""variant"":""PT04"",""main"":{""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SX466_.jpg"":[""466"",""466""]}},{""large"":""https://m.media-amazon.com/images/I/41JNTrJmMIL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/41JNTrJmMIL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SL1000_.jpg"",""variant"":""PT05"",""main"":{""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SX466_.jpg"":[""466"",""466""]}},{""large"":""https://m.media-amazon.com/images/I/41QIRMOv4IL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/41QIRMOv4IL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/61KqB7KFh+L._AC_SL1000_.jpg"",""variant"":""PT06"",""main"":{""https://m.media-amazon.com/images/I/61KqB7KFh+L._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/61KqB7KFh+L._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/61KqB7KFh+L._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/61KqB7KFh+L._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/61KqB7KFh+L._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/61KqB7KFh+L._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/61KqB7KFh+L._AC_SX522_.jpg"":[""522"",""522""]}}],""title"":""Outdated"",""link"":""https://www.amazon.com/dp/B085Q3TLF8/?th=1&psc=1"",""is_current_product"":true,""price"":27.32}]","[{""category"":""Toys & Games"",""url"":""https://www.amazon.com/toys/b/ref=dp_bc_aui_C_1/133-7264381-6413460?ie=UTF8&node=165793011""},{""category"":""Learning & Education"",""url"":""https://www.amazon.com/kids-learning-education/b/ref=dp_bc_aui_C_2/133-7264381-6413460?ie=UTF8&node=166269011""},{""category"":""Reading & Writing"",""url"":""https://www.amazon.com/Reading-Writing-Development-Toys/b/ref=dp_bc_aui_C_3/133-7264381-6413460?ie=UTF8&node=166289011""},{""category"":""Magnetic Letters & Words"",""url"":""https://www.amazon.com/Magnetic-Letters-Numbers/b/ref=dp_bc_aui_C_4/133-7264381-6413460?ie=UTF8&node=166292011""}]","B085Q3TLF8","https://www.amazon.com/dp/B085Q3TLF8",353,"",0,true,"$","USD",27.32,true,27.99,0.67,2.39,"[]","https://m.media-amazon.com/images/I/612Tl4iazHL._AC_SL1000_.jpg",7,"[""https://m.media-amazon.com/images/I/612Tl4iazHL._AC_SL1000_.jpg"",""https://m.media-amazon.com/images/I/719R8h5eU+L._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/61uE3MMGUlL._AC_SL1000_.jpg"",""https://m.media-amazon.com/images/I/71grNjQSkxL._AC_SL1000_.jpg"",""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SL1000_.jpg"",""https://m.media-amazon.com/images/I/61GnphkZphL._AC_SL1000_.jpg"",""https://m.media-amazon.com/images/I/61KqB7KFh+L._AC_SL1000_.jpg""]",0,"[]","","","","","",0,0,"","","",10,"","Visit the Magnatab Store",false,true,false,"[]","[]","[]"
