"title","description","feature_bullets","variants","categories","asin","url","reviews.total_reviews","reviews.rating","reviews.answered_questions","item_available","price.symbol","price.currency","price.current_price","price.discounted","price.before_price","price.savings_amount","price.savings_percent","bestsellers_rank","main_image","total_images","images","total_videos","videos","delivery_message","product_information.dimensions","product_information.weight","product_information.available_from","product_information.available_from_utc","product_information.available_for_months","product_information.available_for_days","product_information.manufacturer","product_information.model_number","product_information.department","product_information.qty_per_order","product_information.store_id","product_information.brand","badges.amazon_сhoice","badges.amazon_prime","badges.best_seller","sponsored_products","also_bought","other_sellers"
"Kidbro Magnetic Drawing Board for Toddlers & Kids, Magnetic Dot Art Large Doodle Board with Magnetic Pen and Colored Magnetic Beads, Montessori Educational Preschool Travel Toy","","["" 【Endless Fun & Creativity】 The large size magnetic drawing board with the convenient card slot design and 10 double-sided cards, your child will have endless hours of fun exploring a wide range of designs - from easy to challenging. The vibrant colors of the magnetic beads will capture their attention and spark their curiosity, while improving their cognitive skills. Unlock your child's creativity with our magnetic drawing toy!"","" 【Safe & Mess-Free】 Made of high-quality, non-toxic ABS plastic material, our drawing pad for kids is safe and comfortable for your toddlers to doodle any time. Plus, it adopts a fully enclosed design with an acrylic board, so you don't need to worry about cleaning up after your child's playtime. No lost parts, no mess, just pure fun!"","" 【Preschool Education Toy】 Measuring 13.4\""✖12\"", our large size magnetic drawing board is perfect for toddlers & kids. The simple manipulation and bright colors can develop children's fine motor skills, hand-eye coordination, improve color recognition, cognitive ability, and problem-solving skills ability."","" 【Durable & Perfect for Travel】 Our magnetic drawing board is built to last, with sturdy durability that can withstand even the most active playtime. Whether you're on a road trip, airplane, or simply visiting a friend's house, this doodle board is the perfect way to keep your child entertained and engaged for hours. Children can play with this magnetic drawing board at home, outdoors, in the car, or while traveling. Enjoy drawing time anytime and anywhere with this magnetic doodle board."","" 【Great Gift Idea】 The magnetic dot art board makes for an excellent gift for children of all ages. It is also a great preschool toy for kindergarten, home, and school. The colorful magnetic beads help children recognize colors early, improve their self-learning skills, and provide a fun learning experience for early learners. It is perfect for Easter gift, birthday gift, Christmas gift, or other rewards for age 3 4 5 6 7 year old.""]","[]","[{""category"":""Toys & Games"",""url"":""https://www.amazon.com/toys/b/ref=dp_bc_aui_C_1/133-4073376-9779053?ie=UTF8&node=165793011""},{""category"":""Arts & Crafts"",""url"":""https://www.amazon.com/kids-arts-crafts-easel-paper-marker-stamp/b/ref=dp_bc_aui_C_2/133-4073376-9779053?ie=UTF8&node=166057011""},{""category"":""Drawing & Writing Boards"",""url"":""https://www.amazon.com/b/ref=dp_bc_aui_C_3/133-4073376-9779053?ie=UTF8&node=19431267011""},{""category"":""Magnetic & Mechanical Drawing Boards"",""url"":""https://www.amazon.com/b/ref=dp_bc_aui_C_4/133-4073376-9779053?ie=UTF8&node=19431270011""}]","B0BXD6BLYT","https://www.amazon.com/dp/B0BXD6BLYT",1,"",4,true,"$","USD",21.99,false,21.99,0,0,"[]","https://m.media-amazon.com/images/I/71w4mFA9OWL._AC_SL1500_.jpg",6,"[""https://m.media-amazon.com/images/I/71w4mFA9OWL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/710kMZ9XLdL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/71hbiSdyUXL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/81jFiVnQGsL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/7133htOvBiL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/819W1o9bewL._AC_SL1500_.jpg""]",0,"[]","","","","","",0,0,"","","",10,"","Visit the Kidbro Store",false,true,false,"[]","[]","[]"
