"title","description","feature_bullets","variants","categories","asin","url","reviews.total_reviews","reviews.rating","reviews.answered_questions","item_available","price.symbol","price.currency","price.current_price","price.discounted","price.before_price","price.savings_amount","price.savings_percent","bestsellers_rank","main_image","total_images","images","total_videos","videos","delivery_message","product_information.dimensions","product_information.weight","product_information.available_from","product_information.available_from_utc","product_information.available_for_months","product_information.available_for_days","product_information.manufacturer","product_information.model_number","product_information.department","product_information.qty_per_order","product_information.store_id","product_information.brand","badges.amazon_сhoice","badges.amazon_prime","badges.best_seller","sponsored_products","also_bought","other_sellers"
"Magnetic Drawing Board for Toddlers Kids Large Doodle Board with Magnetic Beads & 2 Magnetic Pens Dot Art Montessori Toys Rabbit Birthday Gift for Ages 3 4 5 6 Boys Girls","","["" 🐰【Creative Magnetic Drawing Board】- Our Large Magnetic Drawing Board! Perfect for kids age 3+, this high-quality pad features a variety of magnetic beads and a magnetic pen, allowing your little one to create unique patterns and designs in a snap. Plus, it doubles as a puzzle board, making it a versatile and engaging activity for kids of all ages. So why wait? Order your Magnetic Drawing Board today and let your child's creativity soar!"","" 🎨【Upgraded & More Considerable】- Upgraded & More Considerable - Upgrade your child's creative playtime with our magnetic sketch pad's latest version. Equipped with two pens, it encourages interactive play between parents and children, or with peers. With a secure string attached to the pens, you can rest assured that they won't get lost or pose any choking hazards to young children when play games.The kit includes 10 cards and 20 patterns of different shapes and colors for children to refer to."","" 🧠【Education Montessori Kids Toy】- Exercise your child's attention, imagination, and hand control capability with this Montessori toy set.The magnetic board helps children learn colors, shapes, counting, and fine motor skills, while also improving sensory exploration, hand-eye coordination, and cognitive skills. Perfect for boy and girl, this toy set provides a fun and educational way for your child to develop important skills."","" 💖【Safe & Durable for Toddler】- Our Magnet dot-to-dot free play sketch drawing board made from high-quality Light ABS plastic, this magnetic drawing board is not only durable but also environmentally friendly. The rounded corners of the board make it easy for babies to hold, while the closed magnetic coloring bead screen reduces the risk of swallowing. It's a perfect toy for your baby's cognitive and artistic development."","" 🐇【Great Gifts for Kids Ages 3+】- Our preschool magnetic drawing magic board in the shape of a cute rabbit is perfect for your child's birthday, Easter, Christmas, Children's Day, and more. This learning and educational toy is also ideal for travel, camping, and as a toddler airplane car activity. Give your child the gift of fun and learning with our magnetic drawing board.""]","[]","[{""category"":""Toys & Games"",""url"":""https://www.amazon.com/toys/b/ref=dp_bc_aui_C_1/138-8045765-6972757?ie=UTF8&node=165793011""},{""category"":""Arts & Crafts"",""url"":""https://www.amazon.com/kids-arts-crafts-easel-paper-marker-stamp/b/ref=dp_bc_aui_C_2/138-8045765-6972757?ie=UTF8&node=166057011""},{""category"":""Drawing & Writing Boards"",""url"":""https://www.amazon.com/b/ref=dp_bc_aui_C_3/138-8045765-6972757?ie=UTF8&node=19431267011""},{""category"":""Magnetic & Mechanical Drawing Boards"",""url"":""https://www.amazon.com/b/ref=dp_bc_aui_C_4/138-8045765-6972757?ie=UTF8&node=19431270011""}]","B0BWYDD4BJ","https://www.amazon.com/dp/B0BWYDD4BJ",2,"",0,true,"$","USD",19.99,true,24.99,5,20.01,"[]","https://m.media-amazon.com/images/I/81NXrrrsiEL._AC_SL1500_.jpg",6,"[""https://m.media-amazon.com/images/I/81NXrrrsiEL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/81WpMKizRXL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/81ko2qRag4L._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/71XoFCO-5YL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/811My8DDdVL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/71wjJ1LTg-L._AC_SL1500_.jpg""]",1,"[{""creatorProfile"":{""profileLink"":null,""publicName"":""Lecody"",""url"":null},""groupType"":""IB_G1"",""offset"":""0"",""thumb"":""https://m.media-amazon.com/images/I/61Sfv3nOu0L.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg"",""durationSeconds"":40,""marketPlaceID"":""ATVPDKIKX0DER"",""isVideo"":true,""isHeroVideo"":false,""title"":""Magnetic Drawing Board for Kids Toddlers "",""languageCode"":""en_US"",""holderId"":""holder094190db53054a8db9b53f8221f6ca98"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/53d40b63-405c-4929-97e0-fcb88fed248f/default.jobtemplate.mp4.480.mp4"",""videoHeight"":""480"",""videoWidth"":""854"",""durationTimestamp"":""00:40"",""slateUrl"":""https://m.media-amazon.com/images/I/61Sfv3nOu0L.SX522_.jpg"",""minimumAge"":0,""variant"":""MAIN"",""slateHash"":{""extension"":""jpg"",""physicalID"":null,""width"":""640"",""height"":""360""},""mediaObjectId"":""094190db53054a8db9b53f8221f6ca98"",""thumbUrl"":""https://m.media-amazon.com/images/I/61Sfv3nOu0L.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg""}]","","","","","",0,0,"","","",30,"","Brand: Wuzhineisn",false,true,false,"[]","[]","[]"
