"title","description","feature_bullets","variants","categories","asin","url","reviews.total_reviews","reviews.rating","reviews.answered_questions","item_available","price.symbol","price.currency","price.current_price","price.discounted","price.before_price","price.savings_amount","price.savings_percent","bestsellers_rank","main_image","total_images","images","total_videos","videos","delivery_message","product_information.dimensions","product_information.weight","product_information.available_from","product_information.available_from_utc","product_information.available_for_months","product_information.available_for_days","product_information.manufacturer","product_information.model_number","product_information.department","product_information.qty_per_order","product_information.store_id","product_information.brand","badges.amazon_сhoice","badges.amazon_prime","badges.best_seller","sponsored_products","also_bought","other_sellers"
"Magnetic Drawing Board for Kids Toddlers Large Doodle Board with 2 Magnetic Pens Rabbit Magnetic Dot Art Montessori Educational Preschool Toy Travel Toy for 3 4 5 6 Years Old Boys Girls Blue","","["" Adorable Rabbit Design & Large Size: The size of the magnetic drawing board: 11.2\"" in the length, 12.2\"" in height. This doodle board provides ample space for your child to unleash their creativity and imagination. They'll have a blast moving the colorful magnetic beads around to create unique patterns and designs, all while developing important skills like hand-eye coordination and fine motor control"","" Rich Fun Patterns & Colorful Magnetic Beads: With 10 double-sided cards and a total of 20 patterns, your little ones will have endless hours of fun exploring a wide range of designs - from easy to challenging. The vibrant colors of the magnetic beads will capture their attention and spark their curiosity, while improving their cognitive skills. Unlock your child's creativity with our magnetic drawing toy!"","" Double Magnetic Pens & Card Slot Design: Our Magnetic Drawing Board comes with two magnetic pens that are securely attached to the board with a durable rope, making it perfect for parent-child activities. With the convenient card slot design, kids can easily reference the card pattern once it's inserted. Our Magnetic Drawing Board is a fun educational game"","" Safe & Durable Material: Made of high-quality ABS plastic, ensuring a durable and long-lasting design that's safe for kids. The magnetic drawing dot board for kids has smooth edges and soft curves, it is a saft design for toddlers. The closed magnetic beads help to prevent any risk of baby swallowing."","" Early Educational & Travel Toys: Our Magnetic Drawing Board provides endless fun and educational value, stimulating your child's imagination and creativity while improving their fine motor skills. Perfect easter, birthday and Christmas gift for kids. Lightwegiht and easy to carry. Suitable for travel or long trips to keep children busy playing, making the trip enjoyable and enhancing communication between you and your children""]","[{""asin"":""B0BWY4DBSB"",""images"":[{""large"":""https://m.media-amazon.com/images/I/51y6dRdxcDL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51y6dRdxcDL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/81LJJGxMZmL._AC_SL1500_.jpg"",""variant"":""MAIN"",""main"":{""https://m.media-amazon.com/images/I/81LJJGxMZmL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/81LJJGxMZmL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/81LJJGxMZmL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/81LJJGxMZmL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/81LJJGxMZmL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/81LJJGxMZmL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/81LJJGxMZmL._AC_SX569_.jpg"":[""569"",""569""]}},{""large"":""https://m.media-amazon.com/images/I/51e398t0BKL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51e398t0BKL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/81ZenUwzNLL._AC_SL1500_.jpg"",""variant"":""PT01"",""main"":{""https://m.media-amazon.com/images/I/81ZenUwzNLL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/81ZenUwzNLL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/81ZenUwzNLL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/81ZenUwzNLL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/81ZenUwzNLL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/81ZenUwzNLL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/81ZenUwzNLL._AC_SX569_.jpg"":[""569"",""569""]}},{""large"":""https://m.media-amazon.com/images/I/51u73oHUCQL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51u73oHUCQL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/71fxZ3Zd0gL._AC_SL1500_.jpg"",""variant"":""PT02"",""main"":{""https://m.media-amazon.com/images/I/71fxZ3Zd0gL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/71fxZ3Zd0gL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/71fxZ3Zd0gL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/71fxZ3Zd0gL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/71fxZ3Zd0gL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/71fxZ3Zd0gL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/71fxZ3Zd0gL._AC_SX522_.jpg"":[""522"",""522""]}},{""large"":""https://m.media-amazon.com/images/I/61DL0I3AXdL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/61DL0I3AXdL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/81rn+osE6PL._AC_SL1500_.jpg"",""variant"":""PT03"",""main"":{""https://m.media-amazon.com/images/I/81rn+osE6PL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/81rn+osE6PL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/81rn+osE6PL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/81rn+osE6PL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/81rn+osE6PL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/81rn+osE6PL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/81rn+osE6PL._AC_SX569_.jpg"":[""569"",""569""]}},{""large"":""https://m.media-amazon.com/images/I/5169XS02BWL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/5169XS02BWL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/81IGSqFODLL._AC_SL1500_.jpg"",""variant"":""PT04"",""main"":{""https://m.media-amazon.com/images/I/81IGSqFODLL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/81IGSqFODLL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/81IGSqFODLL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/81IGSqFODLL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/81IGSqFODLL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/81IGSqFODLL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/81IGSqFODLL._AC_SY450_.jpg"":[""450"",""450""]}},{""large"":""https://m.media-amazon.com/images/I/51uoOWNFFdL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51uoOWNFFdL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/8159+YeF0EL._AC_SL1500_.jpg"",""variant"":""PT05"",""main"":{""https://m.media-amazon.com/images/I/8159+YeF0EL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/8159+YeF0EL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/8159+YeF0EL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/8159+YeF0EL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/8159+YeF0EL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/8159+YeF0EL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/8159+YeF0EL._AC_SX425_.jpg"":[""425"",""425""]}}],""title"":""Blue"",""link"":""https://www.amazon.com/dp/B0BWY4DBSB/?th=1&psc=1"",""is_current_product"":true,""price"":19.99},{""asin"":""B0BWY5Q527"",""images"":[{""large"":""https://m.media-amazon.com/images/I/51cF2MZgImL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51cF2MZgImL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/81koUwbCL2L._AC_SL1500_.jpg"",""variant"":""MAIN"",""main"":{""https://m.media-amazon.com/images/I/81koUwbCL2L._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/81koUwbCL2L._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/81koUwbCL2L._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/81koUwbCL2L._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/81koUwbCL2L._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/81koUwbCL2L._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/81koUwbCL2L._AC_SX569_.jpg"":[""569"",""569""]}},{""large"":""https://m.media-amazon.com/images/I/51gz4xQVxtL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51gz4xQVxtL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/71G+HiQeLQL._AC_SL1500_.jpg"",""variant"":""PT01"",""main"":{""https://m.media-amazon.com/images/I/71G+HiQeLQL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/71G+HiQeLQL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/71G+HiQeLQL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/71G+HiQeLQL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/71G+HiQeLQL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/71G+HiQeLQL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/71G+HiQeLQL._AC_SX569_.jpg"":[""569"",""569""]}},{""large"":""https://m.media-amazon.com/images/I/51Cx+nW7hQL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51Cx+nW7hQL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/71jjTW1KxAL._AC_SL1500_.jpg"",""variant"":""PT02"",""main"":{""https://m.media-amazon.com/images/I/71jjTW1KxAL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/71jjTW1KxAL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/71jjTW1KxAL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/71jjTW1KxAL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/71jjTW1KxAL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/71jjTW1KxAL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/71jjTW1KxAL._AC_SY355_.jpg"":[""355"",""355""]}},{""large"":""https://m.media-amazon.com/images/I/61Wl5jew+zL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/61Wl5jew+zL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/816PHBVhcoL._AC_SL1500_.jpg"",""variant"":""PT03"",""main"":{""https://m.media-amazon.com/images/I/816PHBVhcoL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/816PHBVhcoL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/816PHBVhcoL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/816PHBVhcoL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/816PHBVhcoL._AC_SX522_.jpg"":[""522"",""522""],""https://m.media-amazon.com/images/I/816PHBVhcoL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/816PHBVhcoL._AC_SX466_.jpg"":[""466"",""466""]}},{""large"":""https://m.media-amazon.com/images/I/51Pe7JYrCvL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/51Pe7JYrCvL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/81M5zGTdLTL._AC_SL1500_.jpg"",""variant"":""PT04"",""main"":{""https://m.media-amazon.com/images/I/81M5zGTdLTL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/81M5zGTdLTL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/81M5zGTdLTL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/81M5zGTdLTL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/81M5zGTdLTL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/81M5zGTdLTL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/81M5zGTdLTL._AC_SX522_.jpg"":[""522"",""522""]}},{""large"":""https://m.media-amazon.com/images/I/517TpHLGpnL._AC_.jpg"",""thumb"":""https://m.media-amazon.com/images/I/517TpHLGpnL._AC_US40_.jpg"",""hiRes"":""https://m.media-amazon.com/images/I/81cGVAycNrL._AC_SL1500_.jpg"",""variant"":""PT05"",""main"":{""https://m.media-amazon.com/images/I/81cGVAycNrL._AC_SX569_.jpg"":[""569"",""569""],""https://m.media-amazon.com/images/I/81cGVAycNrL._AC_SX425_.jpg"":[""425"",""425""],""https://m.media-amazon.com/images/I/81cGVAycNrL._AC_SY355_.jpg"":[""355"",""355""],""https://m.media-amazon.com/images/I/81cGVAycNrL._AC_SX466_.jpg"":[""466"",""466""],""https://m.media-amazon.com/images/I/81cGVAycNrL._AC_SY450_.jpg"":[""450"",""450""],""https://m.media-amazon.com/images/I/81cGVAycNrL._AC_SX679_.jpg"":[""679"",""679""],""https://m.media-amazon.com/images/I/81cGVAycNrL._AC_SX522_.jpg"":[""522"",""522""]}}],""title"":""Orange"",""link"":""https://www.amazon.com/dp/B0BWY5Q527/?th=1&psc=1"",""is_current_product"":false,""price"":19.99}]","[{""category"":""Toys & Games"",""url"":""https://www.amazon.com/toys/b/ref=dp_bc_aui_C_1/143-8899883-4313348?ie=UTF8&node=165793011""},{""category"":""Arts & Crafts"",""url"":""https://www.amazon.com/kids-arts-crafts-easel-paper-marker-stamp/b/ref=dp_bc_aui_C_2/143-8899883-4313348?ie=UTF8&node=166057011""},{""category"":""Drawing & Writing Boards"",""url"":""https://www.amazon.com/b/ref=dp_bc_aui_C_3/143-8899883-4313348?ie=UTF8&node=19431267011""},{""category"":""Magnetic & Mechanical Drawing Boards"",""url"":""https://www.amazon.com/b/ref=dp_bc_aui_C_4/143-8899883-4313348?ie=UTF8&node=19431270011""}]","B0BWY4DBSB","https://www.amazon.com/dp/B0BWY4DBSB",10,"",0,true,"$","USD",19.99,false,19.99,0,0,"[]","https://m.media-amazon.com/images/I/81LJJGxMZmL._AC_SL1500_.jpg",6,"[""https://m.media-amazon.com/images/I/81LJJGxMZmL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/81ZenUwzNLL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/71fxZ3Zd0gL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/81rn+osE6PL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/81IGSqFODLL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/8159+YeF0EL._AC_SL1500_.jpg""]",2,"[{""creatorProfile"":{""profileLink"":null,""publicName"":""Tanxis"",""url"":null},""groupType"":""IB_G1"",""offset"":""0"",""thumb"":""https://m.media-amazon.com/images/I/6169vKDJF+L.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg"",""durationSeconds"":49,""marketPlaceID"":""ATVPDKIKX0DER"",""isVideo"":true,""isHeroVideo"":false,""title"":""Rabbit Magnetic Drawing Board Blue for Kids"",""languageCode"":""en_US"",""holderId"":""holder04fd87ab0e964b66933ca6b24daf27fd"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/247b307f-1e75-4cb3-b381-0176ba02e2cc/default.jobtemplate.mp4.480.mp4"",""videoHeight"":""480"",""videoWidth"":""854"",""durationTimestamp"":""00:49"",""slateUrl"":""https://m.media-amazon.com/images/I/6169vKDJF+L.SX522_.jpg"",""minimumAge"":0,""variant"":""MAIN"",""slateHash"":{""extension"":""jpg"",""physicalID"":null,""width"":""640"",""height"":""360""},""mediaObjectId"":""04fd87ab0e964b66933ca6b24daf27fd"",""thumbUrl"":""https://m.media-amazon.com/images/I/6169vKDJF+L.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg""},{""creatorProfile"":{""profileLink"":""/shop/upgrade"",""publicName"":""Frank Plascencia"",""url"":""https://m.media-amazon.com/images/S/influencer-profile-image-prod/logo/upgrade_1625558177518_original.jpeg""},""groupType"":""IB_G2"",""offset"":""0"",""thumb"":""https://m.media-amazon.com/images/I/51bw3uH4ctL.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg"",""durationSeconds"":85,""marketPlaceID"":""ATVPDKIKX0DER"",""isVideo"":true,""isHeroVideo"":false,""title"":""Magnetic Drawing Board for Kids Toddlers"",""languageCode"":""en_US"",""holderId"":""holder0990f572e8d642678142dad7a37d6a6b"",""url"":""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/5e3c04ea-0dad-47e6-adfa-35e033e26735/default.jobtemplate.mp4.480.mp4"",""videoHeight"":""480"",""videoWidth"":""854"",""durationTimestamp"":""01:25"",""slateUrl"":""https://m.media-amazon.com/images/I/51bw3uH4ctL.SX522_.jpg"",""minimumAge"":0,""variant"":""MAIN"",""slateHash"":{""extension"":""jpg"",""physicalID"":null,""width"":""640"",""height"":""360""},""mediaObjectId"":""0990f572e8d642678142dad7a37d6a6b"",""thumbUrl"":""https://m.media-amazon.com/images/I/51bw3uH4ctL.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg""}]","","","","","",0,0,"","","",30,"","Brand: Weilim",false,true,false,"[]","[]","[]"
