"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R2ZG9XKMPXJPTX","B0BV6N4TYQ","B0BV6N4TYQ","Reviewed in the United States 🇺🇸 on March 24, 2023","March 24, 2023",1679616000,"Heather",5,"Fantastic- Must have for S’mores!","I had 8 s’mores sticks before ordering this 24 pack.These are the same, but 3x as many for almost the same price!Also, these came 8 in each zippered case, versus my others that came in a drawstring bag that broke early on.The different colors make it easy to keep track of.They extend so nobody gets burnt.I’ve used my others for two years with no issues.You can fit two marshmallows on each stick or put one on with both prongs.I love them!",false,"[]"
