"title","description","feature_bullets","variants","categories","asin","url","reviews.total_reviews","reviews.rating","reviews.answered_questions","item_available","price.symbol","price.currency","price.current_price","price.discounted","price.before_price","price.savings_amount","price.savings_percent","bestsellers_rank","main_image","total_images","images","total_videos","videos","delivery_message","product_information.dimensions","product_information.weight","product_information.available_from","product_information.available_from_utc","product_information.available_for_months","product_information.available_for_days","product_information.manufacturer","product_information.model_number","product_information.department","product_information.qty_per_order","product_information.store_id","product_information.brand","badges.amazon_сhoice","badges.amazon_prime","badges.best_seller","sponsored_products","also_bought","other_sellers"
"HOOPLE 8PC Marshmallows Roasting Sticks - Essential Camping Accessory 32In Long Extendable Steel Fork, Smores Kit, Smores Skewers for Fire Pit Kit, Hot Dogs & Marshmallows Roasting Sticks.","","["" HIGH QUALITY: This fork is made of stainless steel to ensure that the fork is easy to clean and does not rust. The wooden handle provides you with a stable grip, and nobody feels hot."","" SAFE: Keep you a safe 32 inches away from fire. Both adults and children can be very protective. Who doesn't want to enjoy their food safely."","" EASY TO CLEAN : keep the fork tips in some warm water for 15 minutes and then removing any residue with a sponge. No need to throw away after when the BBQ time is over."","" PERFECT GIFT: suitable for any campfire barbecue fork that is looking for high quality to enjoy at a picnic."","" MULTICOLORD: This Roasting Sticks comes with 8 Pieces of colored forks that are attractive, easier to handle, durable enough. 8 colors, can separate which color belongs to who.""]","[]","[{""category"":""Grills & Outdoor Cooking"",""url"":""https://www.amazon.com/Grills-Fryers-Outdoor-Cooking-Living/b/ref=dp_bc_aui_C_1/130-3242825-4559635?ie=UTF8&node=553760""},{""category"":""Outdoor Cooking Tools & Accessories"",""url"":""https://www.amazon.com/grill-smoker-accessories-tools/b/ref=dp_bc_aui_C_2/130-3242825-4559635?ie=UTF8&node=13299251""},{""category"":""Grilling & Barbecue Utensils"",""url"":""https://www.amazon.com/b/ref=dp_bc_aui_C_3/130-3242825-4559635?ie=UTF8&node=553762""},{""category"":""Barbecue Forks & Claws"",""url"":""https://www.amazon.com/b/ref=dp_bc_aui_C_4/130-3242825-4559635?ie=UTF8&node=9001153011""},{""category"":""Barbecue Forks"",""url"":""https://www.amazon.com/b/ref=dp_bc_aui_C_5/130-3242825-4559635?ie=UTF8&node=13750201""}]","B0B1ZSFXXV","https://www.amazon.com/dp/B0B1ZSFXXV",42,"",0,true,"$","USD",8.49,false,8.49,0,0,"[]","https://m.media-amazon.com/images/I/71O0kEH19LL._AC_SL1500_.jpg",8,"[""https://m.media-amazon.com/images/I/71O0kEH19LL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/613aci9oI6L._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/71QFCUpRB+L._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/814F7L3VwJL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/71ngHucoJJL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/716Dp25k0kL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/71BFJxph1TL._AC_SL1500_.jpg"",""https://m.media-amazon.com/images/I/71ns93r6tNL._AC_SL1500_.jpg""]",0,"[]","","","","","",0,0,"","","",30,"","Visit the HOOPLE Store",false,true,false,"[]","[]","[]"
